2025-03-10 21:57:53,276 - Logging initialized (multi-board crawler)
2025-03-10 21:59:55,304 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740542399.A.BCA.html
2025-03-10 21:59:55,368 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740543778.A.754.html
2025-03-10 21:59:55,419 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740544226.A.69E.html
2025-03-10 21:59:55,525 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740545461.A.DEB.html
2025-03-10 21:59:55,695 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740545733.A.185.html
2025-03-10 21:59:55,760 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740546442.A.937.html
2025-03-10 21:59:55,885 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740546979.A.9A4.html
2025-03-10 21:59:56,014 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740547148.A.A5C.html
2025-03-10 21:59:56,175 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740547247.A.99B.html
2025-03-10 21:59:56,415 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740547549.A.E81.html
2025-03-10 21:59:57,418 - [NBA] Processing page 6468, progress: 36/104 (34.6%)
2025-03-10 21:59:57,585 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740469362.A.A4C.html
2025-03-10 21:59:57,704 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740472265.A.F4E.html
2025-03-10 21:59:57,926 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740472825.A.260.html
2025-03-10 21:59:57,979 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740481456.A.9B0.html
2025-03-10 21:59:58,064 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740488691.A.00E.html
2025-03-10 21:59:58,295 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740498318.A.EF8.html
2025-03-10 21:59:58,445 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740499159.A.5B4.html
2025-03-10 21:59:58,505 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740509567.A.D9C.html
2025-03-10 21:59:58,571 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740526220.A.EDD.html
2025-03-10 21:59:58,645 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740528041.A.D22.html
2025-03-10 21:59:58,698 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740529820.A.6A5.html
2025-03-10 21:59:58,845 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740529832.A.DE1.html
2025-03-10 21:59:58,899 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740529890.A.2D6.html
2025-03-10 21:59:59,014 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740530331.A.A41.html
2025-03-10 21:59:59,107 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740531133.A.85B.html
2025-03-10 21:59:59,335 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740532372.A.F5C.html
2025-03-10 21:59:59,485 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740533545.A.7DA.html
2025-03-10 21:59:59,547 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740535369.A.0E5.html
2025-03-10 21:59:59,675 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740536533.A.E62.html
2025-03-10 22:00:00,067 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740537004.A.3A1.html
2025-03-10 22:00:01,069 - [NBA] Processing page 6467, progress: 37/104 (35.6%)
2025-03-10 22:00:01,194 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740451382.A.559.html
2025-03-10 22:00:01,305 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740451505.A.CF3.html
2025-03-10 22:00:01,515 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740451924.A.94D.html
2025-03-10 22:00:01,596 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740451939.A.F0A.html
2025-03-10 22:00:01,656 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740452044.A.4BE.html
2025-03-10 22:00:01,835 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740452140.A.903.html
2025-03-10 22:00:01,900 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740453757.A.4AD.html
2025-03-10 22:00:02,075 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740455226.A.339.html
2025-03-10 22:00:02,194 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740455836.A.3C0.html
2025-03-10 22:00:02,385 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740455848.A.263.html
2025-03-10 22:00:02,555 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740458099.A.076.html
2025-03-10 22:00:02,675 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740458279.A.CE0.html
2025-03-10 22:00:02,735 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740458599.A.D3C.html
2025-03-10 22:00:02,935 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740458828.A.D3C.html
2025-03-10 22:00:03,005 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740458998.A.A92.html
2025-03-10 22:00:03,124 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740460080.A.572.html
2025-03-10 22:00:03,244 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740461156.A.F25.html
2025-03-10 22:00:03,395 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740461597.A.726.html
2025-03-10 22:00:03,515 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740464119.A.F16.html
2025-03-10 22:00:03,573 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740468441.A.B4F.html
2025-03-10 22:00:04,574 - [NBA] Processing page 6466, progress: 38/104 (36.5%)
2025-03-10 22:00:04,845 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740439845.A.91C.html
2025-03-10 22:00:04,894 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740439913.A.4EE.html
2025-03-10 22:00:04,950 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740439999.A.BF3.html
2025-03-10 22:00:05,105 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740441695.A.E0C.html
2025-03-10 22:00:05,153 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740441725.A.C53.html
2025-03-10 22:00:05,325 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740443418.A.C64.html
2025-03-10 22:00:05,464 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740443598.A.643.html
2025-03-10 22:00:05,615 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740443767.A.D7C.html
2025-03-10 22:00:05,754 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740446694.A.84C.html
2025-03-10 22:00:05,812 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740447019.A.EC4.html
2025-03-10 22:00:05,883 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740448508.A.9BB.html
2025-03-10 22:00:06,005 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740449164.A.18F.html
2025-03-10 22:00:06,135 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740450208.A.B04.html
2025-03-10 22:00:06,254 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740450798.A.B96.html
2025-03-10 22:00:06,302 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740450802.A.0C4.html
2025-03-10 22:00:06,424 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740450997.A.4C4.html
2025-03-10 22:00:06,479 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740451054.A.89D.html
2025-03-10 22:00:06,546 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740451104.A.223.html
2025-03-10 22:00:06,684 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740451195.A.E04.html
2025-03-10 22:00:06,737 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740451321.A.B7D.html
2025-03-10 22:00:07,739 - [NBA] Processing page 6465, progress: 39/104 (37.5%)
2025-03-10 22:00:07,864 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740375040.A.33D.html
2025-03-10 22:00:08,005 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740376355.A.5D1.html
2025-03-10 22:00:08,083 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740377192.A.EF1.html
2025-03-10 22:00:08,225 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740381578.A.A80.html
2025-03-10 22:00:08,324 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740382109.A.1C3.html
2025-03-10 22:00:08,464 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740382720.A.1CE.html
2025-03-10 22:00:08,614 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740384401.A.80B.html
2025-03-10 22:00:08,660 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740385009.A.F3B.html
2025-03-10 22:00:08,855 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740385573.A.53C.html
2025-03-10 22:00:08,995 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740387196.A.E89.html
2025-03-10 22:00:09,070 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740396957.A.BC8.html
2025-03-10 22:00:09,225 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740399280.A.77E.html
2025-03-10 22:00:09,281 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740407029.A.690.html
2025-03-10 22:00:09,395 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740407203.A.F60.html
2025-03-10 22:00:09,469 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740410933.A.968.html
2025-03-10 22:00:09,539 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740411962.A.8B6.html
2025-03-10 22:00:09,785 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740414522.A.D92.html
2025-03-10 22:00:09,895 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740431494.A.A0E.html
2025-03-10 22:00:10,014 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740437913.A.4D4.html
2025-03-10 22:00:10,205 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740439823.A.1A3.html
2025-03-10 22:00:11,206 - [NBA] Processing page 6464, progress: 40/104 (38.5%)
2025-03-10 22:00:11,310 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740361006.A.9C8.html
2025-03-10 22:00:11,454 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740361428.A.EF6.html
2025-03-10 22:00:11,614 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740361627.A.231.html
2025-03-10 22:00:11,670 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740362321.A.E2F.html
2025-03-10 22:00:11,865 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740362426.A.2C7.html
2025-03-10 22:00:11,974 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740362737.A.E4C.html
2025-03-10 22:00:12,038 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740363313.A.823.html
2025-03-10 22:00:12,174 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740363590.A.419.html
2025-03-10 22:00:12,324 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740364034.A.644.html
2025-03-10 22:00:12,380 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740364596.A.2FC.html
2025-03-10 22:00:12,440 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740364684.A.0F8.html
2025-03-10 22:00:12,574 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740365472.A.4EF.html
2025-03-10 22:00:12,684 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740365735.A.300.html
2025-03-10 22:00:12,805 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740366460.A.2CE.html
2025-03-10 22:00:13,005 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740368414.A.5EC.html
2025-03-10 22:00:13,154 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740368883.A.908.html
2025-03-10 22:00:13,284 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740371201.A.C3A.html
2025-03-10 22:00:13,404 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740373394.A.FC3.html
2025-03-10 22:00:13,555 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740374268.A.262.html
2025-03-10 22:00:13,695 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740374436.A.AF5.html
2025-03-10 22:00:14,695 - [NBA] Processing page 6463, progress: 41/104 (39.4%)
2025-03-10 22:00:14,817 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740346716.A.AFA.html
2025-03-10 22:00:14,875 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740349807.A.C23.html
2025-03-10 22:00:14,924 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740349818.A.26A.html
2025-03-10 22:00:14,985 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740349873.A.ABB.html
2025-03-10 22:00:15,029 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740349963.A.34E.html
2025-03-10 22:00:15,094 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740350703.A.664.html
2025-03-10 22:00:15,234 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740351842.A.69C.html
2025-03-10 22:00:15,324 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740352181.A.B9F.html
2025-03-10 22:00:15,384 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740353418.A.5E4.html
2025-03-10 22:00:15,456 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740353438.A.A2C.html
2025-03-10 22:00:15,665 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740353480.A.F7C.html
2025-03-10 22:00:15,794 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740355925.A.2E7.html
2025-03-10 22:00:15,944 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740356742.A.883.html
2025-03-10 22:00:16,006 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740357872.A.FF5.html
2025-03-10 22:00:16,224 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740358193.A.59B.html
2025-03-10 22:00:16,363 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740358790.A.6FA.html
2025-03-10 22:00:16,504 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740360379.A.523.html
2025-03-10 22:00:16,664 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740360551.A.B0A.html
2025-03-10 22:00:16,783 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740360913.A.079.html
2025-03-10 22:00:16,914 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740360977.A.EC3.html
2025-03-10 22:00:17,915 - [NBA] Processing page 6462, progress: 42/104 (40.4%)
2025-03-10 22:00:18,094 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740288331.A.75A.html
2025-03-10 22:00:18,224 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740288655.A.250.html
2025-03-10 22:00:18,344 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740288725.A.7DF.html
2025-03-10 22:00:18,474 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740288744.A.CA3.html
2025-03-10 22:00:18,634 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740291170.A.4A7.html
2025-03-10 22:00:18,754 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740291702.A.E91.html
2025-03-10 22:00:18,965 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740293186.A.278.html
2025-03-10 22:00:19,085 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740299100.A.EAD.html
2025-03-10 22:00:19,151 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740299388.A.FB1.html
2025-03-10 22:00:19,229 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740301215.A.375.html
2025-03-10 22:00:19,364 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740309175.A.DC0.html
2025-03-10 22:00:19,515 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740321509.A.6FE.html
2025-03-10 22:00:19,625 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740324906.A.923.html
2025-03-10 22:00:19,785 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740325447.A.AB9.html
2025-03-10 22:00:19,934 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740326243.A.8BE.html
2025-03-10 22:00:20,008 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740331844.A.38B.html
2025-03-10 22:00:20,184 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740341226.A.6FA.html
2025-03-10 22:00:20,293 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740342228.A.AB5.html
2025-03-10 22:00:20,347 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740343042.A.587.html
2025-03-10 22:00:20,460 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740346275.A.6E6.html
2025-03-10 22:00:21,461 - [NBA] Processing page 6461, progress: 43/104 (41.3%)
2025-03-10 22:00:21,633 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740273321.A.E0B.html
2025-03-10 22:00:21,679 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740276144.A.E2A.html
2025-03-10 22:00:21,763 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740277867.A.236.html
2025-03-10 22:00:21,933 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740279850.A.9B7.html
2025-03-10 22:00:22,094 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740279995.A.41A.html
2025-03-10 22:00:22,214 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740282416.A.CC6.html
2025-03-10 22:00:22,324 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740283530.A.522.html
2025-03-10 22:00:22,509 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740283567.A.965.html
2025-03-10 22:00:22,674 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740283641.A.076.html
2025-03-10 22:00:22,834 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740284337.A.5EF.html
2025-03-10 22:00:22,921 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740284802.A.710.html
2025-03-10 22:00:23,005 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740284934.A.4EF.html
2025-03-10 22:00:23,174 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740285345.A.B0A.html
2025-03-10 22:00:23,236 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740285352.A.FE9.html
2025-03-10 22:00:23,393 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740285947.A.38E.html
2025-03-10 22:00:23,584 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740286270.A.586.html
2025-03-10 22:00:23,648 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740286651.A.23E.html
2025-03-10 22:00:23,764 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740287939.A.757.html
2025-03-10 22:00:23,903 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740288166.A.DA9.html
2025-03-10 22:00:23,983 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740288303.A.70C.html
2025-03-10 22:00:24,984 - [NBA] Processing page 6460, progress: 44/104 (42.3%)
2025-03-10 22:00:25,104 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740207073.A.915.html
2025-03-10 22:00:25,168 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740207212.A.AAC.html
2025-03-10 22:00:25,274 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740207426.A.408.html
2025-03-10 22:00:25,456 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740208940.A.EE9.html
2025-03-10 22:00:25,604 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740209193.A.12C.html
2025-03-10 22:00:25,691 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740210423.A.A94.html
2025-03-10 22:00:25,824 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740210942.A.8E0.html
2025-03-10 22:00:25,913 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740217096.A.065.html
2025-03-10 22:00:25,956 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740217836.A.DE4.html
2025-03-10 22:00:26,083 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740223128.A.CE1.html
2025-03-10 22:00:26,224 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740224110.A.F5C.html
2025-03-10 22:00:26,272 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740234269.A.739.html
2025-03-10 22:00:26,325 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740236014.A.0C9.html
2025-03-10 22:00:26,504 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740237200.A.9C2.html
2025-03-10 22:00:26,565 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740239985.A.613.html
2025-03-10 22:00:26,684 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740242724.A.9AA.html
2025-03-10 22:00:26,744 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740260193.A.E5D.html
